EcritureDate,Intitule,Debit,Credit
18/11/2023,Achats de marchandises,4998.24,0.0
18/11/2023,Achats de marchandises,1039.94,0.0
18/11/2023,Achats de marchandises,3765.49,0.0
18/11/2023,Achats de marchandises,4081.6,0.0
18/11/2023,Achats de marchandises,5042.11,0.0
18/11/2023,Achats de marchandises,5564.87,0.0
18/11/2023,Achats de marchandises,1147.24,0.0
18/11/2023,Achats de marchandises,3723.07,0.0
18/11/2023,Achats de marchandises,4223.79,0.0
18/11/2023,Achats de marchandises,2194.08,0.0
19/11/2023,Achats de marchandises,4843.35,0.0
19/11/2023,Achats de marchandises,2329.54,0.0
19/11/2023,Achats de marchandises,4041.04,0.0
19/11/2023,Achats de marchandises,1852.18,0.0
19/11/2023,Achats de marchandises,5232.53,0.0
19/11/2023,Achats de marchandises,1746.7,0.0
19/11/2023,Achats de marchandises,3936.71,0.0
19/11/2023,Achats de marchandises,5323.37,0.0
19/11/2023,Achats de marchandises,2169.49,0.0
19/11/2023,Achats de marchandises,2023.48,0.0
19/11/2023,Achats de marchandises,4218.84,0.0
19/11/2023,Achats de marchandises,787.08,0.0
19/11/2023,Achats de marchandises,6240.74,0.0
19/11/2023,Achats de marchandises,3207.07,0.0
19/11/2023,Achats de marchandises,4016.1,0.0
19/11/2023,Achats de marchandises,5585.38,0.0
19/11/2023,Achats de marchandises,851.06,0.0
19/11/2023,Achats de marchandises,2978.16,0.0
19/11/2023,Achats de marchandises,5753.29,0.0
19/11/2023,Achats de marchandises,2103.14,0.0
19/11/2023,Achats de marchandises,436.95,0.0
19/11/2023,Achats de marchandises,2801.81,0.0
19/11/2023,Achats de marchandises,3647.59,0.0
19/11/2023,Achats de marchandises,2583.04,0.0
19/11/2023,Achats de marchandises,5449.64,0.0
19/11/2023,Achats de marchandises,5217.66,0.0
19/11/2023,Achats de marchandises,1131.39,0.0
19/11/2023,Achats de marchandises,6088.51,0.0
19/11/2023,Achats de marchandises,670.32,0.0
20/11/2023,Achats de marchandises,383.4,0.0
20/11/2023,Achats de marchandises,3010.11,0.0
20/11/2023,Achats de marchandises,4337.89,0.0
20/11/2023,Achats de marchandises,1730.88,0.0
20/11/2023,Achats de marchandises,4978.97,0.0
20/11/2023,Achats de marchandises,1623.15,0.0
20/11/2023,Achats de marchandises,6072.81,0.0
20/11/2023,Achats de marchandises,2110.29,0.0
20/11/2023,Achats de marchandises,1966.45,0.0
20/11/2023,Achats de marchandises,5590.97,0.0
20/11/2023,Achats de marchandises,5169.38,0.0
20/11/2023,Achats de marchandises,2424.14,0.0
20/11/2023,Achats de marchandises,1191.1,0.0
20/11/2023,Achats de marchandises,5512.82,0.0
20/11/2023,Achats de marchandises,4281.8,0.0
21/11/2023,Achats de marchandises,5976.76,0.0
21/11/2023,Achats de marchandises,2059.03,0.0
21/11/2023,Achats de marchandises,435.71,0.0
21/11/2023,Achats de marchandises,2635.32,0.0
21/11/2023,Achats de marchandises,3735.68,0.0
21/11/2023,Achats de marchandises,5553.87,0.0
21/11/2023,Achats de marchandises,1312.06,0.0
21/11/2023,Achats de marchandises,2723.94,0.0
21/11/2023,Achats de marchandises,1279.52,0.0
21/11/2023,Achats de marchandises,3334.79,0.0
21/11/2023,Achats de marchandises,1404.35,0.0
21/11/2023,Achats de marchandises,4674.8,0.0
21/11/2023,Achats de marchandises,260.76,0.0
21/11/2023,Achats de marchandises,1951.91,0.0
21/11/2023,Achats de marchandises,6131.58,0.0
21/11/2023,Achats de marchandises,6448.69,0.0
21/11/2023,Achats de marchandises,1207.03,0.0
21/11/2023,Achats de marchandises,4363.99,0.0
21/11/2023,Achats de marchandises,5220.04,0.0
21/11/2023,Achats de marchandises,5287.2,0.0
21/11/2023,Achats de marchandises,4861.68,0.0
21/11/2023,Achats de marchandises,5093.18,0.0
21/11/2023,Achats de marchandises,1304.26,0.0
21/11/2023,Achats de marchandises,5988.83,0.0
21/11/2023,Achats de marchandises,1120.16,0.0
21/11/2023,Achats de marchandises,2439.34,0.0
21/11/2023,Achats de marchandises,5421.62,0.0
21/11/2023,Achats de marchandises,1680.49,0.0
21/11/2023,Achats de marchandises,5709.54,0.0
22/11/2023,Achats de marchandises,2027.27,0.0
22/11/2023,Achats de marchandises,6283.36,0.0
22/11/2023,Achats de marchandises,2694.82,0.0
22/11/2023,Achats de marchandises,2603.7,0.0
22/11/2023,Achats de marchandises,2346.2,0.0
22/11/2023,Achats de marchandises,5875.95,0.0
22/11/2023,Achats de marchandises,2165.77,0.0
22/11/2023,Achats de marchandises,5641.64,0.0
22/11/2023,Achats de marchandises,5936.4,0.0
22/11/2023,Achats de marchandises,4504.39,0.0
22/11/2023,Achats de marchandises,4027.2,0.0
22/11/2023,Achats de marchandises,3044.45,0.0
22/11/2023,Achats de marchandises,2824.02,0.0
22/11/2023,Achats de marchandises,1619.61,0.0
22/11/2023,Achats de marchandises,129.53,0.0
22/11/2023,Achats de marchandises,5891.69,0.0
22/11/2023,Achats de marchandises,5721.3,0.0
22/11/2023,Achats de marchandises,4180.43,0.0
22/11/2023,Achats de marchandises,4285.01,0.0
22/11/2023,Achats de marchandises,3623.92,0.0
22/11/2023,Achats de marchandises,1439.73,0.0
22/11/2023,Achats de marchandises,4334.17,0.0
22/11/2023,Achats de marchandises,5872.16,0.0
22/11/2023,Achats de marchandises,814.58,0.0
22/11/2023,Achats de marchandises,4741.57,0.0
22/11/2023,Achats de marchandises,371.99,0.0
22/11/2023,Achats de marchandises,6270.38,0.0
22/11/2023,Achats de marchandises,254.25,0.0
22/11/2023,Achats de marchandises,3353.76,0.0
22/11/2023,Achats de marchandises,2792.07,0.0
23/11/2023,Achats de marchandises,4980.88,0.0
23/11/2023,Achats de marchandises,2031.54,0.0
23/11/2023,Achats de marchandises,3140.73,0.0
23/11/2023,Achats de marchandises,6074.69,0.0
23/11/2023,Achats de marchandises,5522.29,0.0
23/11/2023,Achats de marchandises,1101.0,0.0
23/11/2023,Achats de marchandises,5893.83,0.0
23/11/2023,Achats de marchandises,2717.29,0.0
23/11/2023,Achats de marchandises,5014.57,0.0
23/11/2023,Achats de marchandises,5852.99,0.0
23/11/2023,Achats de marchandises,2820.11,0.0
23/11/2023,Achats de marchandises,5733.09,0.0
23/11/2023,Achats de marchandises,5356.11,0.0
23/11/2023,Achats de marchandises,6.13,0.0
23/11/2023,Achats de marchandises,700.49,0.0
23/11/2023,Achats de marchandises,5850.31,0.0
23/11/2023,Achats de marchandises,4313.83,0.0
23/11/2023,Achats de marchandises,2969.06,0.0
23/11/2023,Achats de marchandises,771.61,0.0
23/11/2023,Achats de marchandises,284.28,0.0
23/11/2023,Achats de marchandises,2333.79,0.0
23/11/2023,Achats de marchandises,6456.8,0.0
23/11/2023,Achats de marchandises,4863.0,0.0
23/11/2023,Achats de marchandises,1239.01,0.0
23/11/2023,Achats de marchandises,4172.88,0.0
23/11/2023,Achats de marchandises,3894.83,0.0
24/11/2023,Achats de marchandises,3950.81,0.0
24/11/2023,Achats de marchandises,2548.55,0.0
24/11/2023,Achats de marchandises,4850.35,0.0
24/11/2023,Achats de marchandises,5681.53,0.0
24/11/2023,Achats de marchandises,2399.6,0.0
24/11/2023,Achats de marchandises,4621.74,0.0
24/11/2023,Achats de marchandises,5463.32,0.0
24/11/2023,Achats de marchandises,3356.55,0.0
24/11/2023,Achats de marchandises,754.02,0.0
24/11/2023,Achats de marchandises,1784.53,0.0
24/11/2023,Achats de marchandises,2973.19,0.0
24/11/2023,Achats de marchandises,5480.12,0.0
24/11/2023,Achats de marchandises,2323.45,0.0
24/11/2023,Achats de marchandises,2153.75,0.0
24/11/2023,Achats de marchandises,3585.19,0.0
24/11/2023,Achats de marchandises,4693.37,0.0
24/11/2023,Achats de marchandises,1978.64,0.0
24/11/2023,Achats de marchandises,1920.68,0.0
24/11/2023,Achats de marchandises,1905.26,0.0
24/11/2023,Achats de marchandises,4730.88,0.0
24/11/2023,Achats de marchandises,5514.61,0.0
24/11/2023,Achats de marchandises,1983.22,0.0
24/11/2023,Achats de marchandises,4704.78,0.0
24/11/2023,Achats de marchandises,2865.54,0.0
24/11/2023,Achats de marchandises,3193.31,0.0
24/11/2023,Achats de marchandises,6379.35,0.0
24/11/2023,Achats de marchandises,347.24,0.0
24/11/2023,Achats de marchandises,5496.01,0.0
24/11/2023,Achats de marchandises,5642.14,0.0
24/11/2023,Achats de marchandises,514.59,0.0
24/11/2023,Achats de marchandises,632.92,0.0
24/11/2023,Achats de marchandises,454.44,0.0
24/11/2023,Achats de marchandises,2676.11,0.0
25/11/2023,Achats de marchandises,4170.37,0.0
25/11/2023,Achats de marchandises,1301.48,0.0
25/11/2023,Achats de marchandises,83.73,0.0
25/11/2023,Achats de marchandises,3919.43,0.0
25/11/2023,Achats de marchandises,1736.69,0.0
25/11/2023,Achats de marchandises,3550.34,0.0
25/11/2023,Achats de marchandises,6448.63,0.0
25/11/2023,Achats de marchandises,4293.63,0.0
25/11/2023,Achats de marchandises,3095.54,0.0
25/11/2023,Achats de marchandises,4571.06,0.0
25/11/2023,Achats de marchandises,3974.43,0.0
25/11/2023,Achats de marchandises,3654.06,0.0
25/11/2023,Achats de marchandises,1987.59,0.0
25/11/2023,Achats de marchandises,1040.6,0.0
25/11/2023,Achats de marchandises,1283.51,0.0
25/11/2023,Achats de marchandises,2453.24,0.0
25/11/2023,Achats de marchandises,351.64,0.0
25/11/2023,Achats de marchandises,2430.88,0.0
26/11/2023,Achats de marchandises,5564.02,0.0
26/11/2023,Achats de marchandises,1002.07,0.0
26/11/2023,Achats de marchandises,881.14,0.0
26/11/2023,Achats de marchandises,2875.83,0.0
26/11/2023,Achats de marchandises,3966.34,0.0
26/11/2023,Achats de marchandises,778.74,0.0
26/11/2023,Achats de marchandises,6270.95,0.0
26/11/2023,Achats de marchandises,39.09,0.0
26/11/2023,Achats de marchandises,3037.94,0.0
26/11/2023,Achats de marchandises,4055.42,0.0
26/11/2023,Achats de marchandises,935.81,0.0
26/11/2023,Achats de marchandises,2467.98,0.0
26/11/2023,Achats de marchandises,3083.8,0.0
26/11/2023,Achats de marchandises,5332.02,0.0
26/11/2023,Achats de marchandises,3301.13,0.0
26/11/2023,Achats de marchandises,1196.27,0.0
26/11/2023,Achats de marchandises,5944.59,0.0
26/11/2023,Achats de marchandises,4056.14,0.0
26/11/2023,Achats de marchandises,4242.47,0.0
26/11/2023,Achats de marchandises,542.82,0.0
26/11/2023,Achats de marchandises,988.9,0.0
26/11/2023,Achats de marchandises,4869.57,0.0
26/11/2023,Achats de marchandises,6216.02,0.0
26/11/2023,Achats de marchandises,4789.03,0.0
26/11/2023,Achats de marchandises,3472.64,0.0
26/11/2023,Achats de marchandises,1434.82,0.0
26/11/2023,Achats de marchandises,6423.36,0.0
26/11/2023,Achats de marchandises,2405.1,0.0
26/11/2023,Achats de marchandises,6219.5,0.0
26/11/2023,Achats de marchandises,4959.51,0.0
26/11/2023,Achats de marchandises,1951.59,0.0
26/11/2023,Achats de marchandises,1290.75,0.0
27/11/2023,Achats de marchandises,456.57,0.0
27/11/2023,Achats de marchandises,2667.36,0.0
27/11/2023,Achats de marchandises,4230.9,0.0
27/11/2023,Achats de marchandises,6149.12,0.0
27/11/2023,Achats de marchandises,1801.93,0.0
27/11/2023,Achats de marchandises,6249.81,0.0
27/11/2023,Achats de marchandises,625.3,0.0
27/11/2023,Achats de marchandises,3138.81,0.0
27/11/2023,Achats de marchandises,3891.28,0.0
27/11/2023,Achats de marchandises,1864.53,0.0
27/11/2023,Achats de marchandises,5881.18,0.0
27/11/2023,Achats de marchandises,1655.38,0.0
27/11/2023,Achats de marchandises,6162.52,0.0
27/11/2023,Achats de marchandises,2136.9,0.0
27/11/2023,Achats de marchandises,983.0,0.0
27/11/2023,Achats de marchandises,2143.29,0.0
27/11/2023,Achats de marchandises,241.84,0.0
27/11/2023,Achats de marchandises,4772.24,0.0
27/11/2023,Achats de marchandises,1171.6,0.0
27/11/2023,Achats de marchandises,982.5,0.0
27/11/2023,Achats de marchandises,1784.3,0.0
27/11/2023,Achats de marchandises,1327.97,0.0
27/11/2023,Achats de marchandises,3333.59,0.0
27/11/2023,Achats de marchandises,3429.82,0.0
27/11/2023,Achats de marchandises,4533.49,0.0
27/11/2023,Achats de marchandises,5382.14,0.0
27/11/2023,Achats de marchandises,3232.45,0.0
27/11/2023,Achats de marchandises,2049.45,0.0
27/11/2023,Achats de marchandises,2047.69,0.0
28/11/2023,Achats de marchandises,5701.9,0.0
28/11/2023,Achats de marchandises,5559.02,0.0
28/11/2023,Achats de marchandises,3811.31,0.0
28/11/2023,Achats de marchandises,481.5,0.0
28/11/2023,Achats de marchandises,3510.8,0.0
28/11/2023,Achats de marchandises,1915.7,0.0
28/11/2023,Achats de marchandises,1520.76,0.0
28/11/2023,Achats de marchandises,4101.65,0.0
28/11/2023,Achats de marchandises,463.71,0.0
28/11/2023,Achats de marchandises,6106.95,0.0
28/11/2023,Achats de marchandises,5887.92,0.0
28/11/2023,Achats de marchandises,6210.55,0.0
28/11/2023,Achats de marchandises,3715.91,0.0
28/11/2023,Achats de marchandises,4907.19,0.0
28/11/2023,Achats de marchandises,4851.55,0.0
28/11/2023,Achats de marchandises,5898.7,0.0
28/11/2023,Achats de marchandises,5212.92,0.0
28/11/2023,Achats de marchandises,2427.83,0.0
28/11/2023,Achats de marchandises,108.17,0.0
28/11/2023,Achats de marchandises,3527.72,0.0
28/11/2023,Achats de marchandises,5278.75,0.0
28/11/2023,Achats de marchandises,4473.56,0.0
28/11/2023,Achats de marchandises,5320.13,0.0
28/11/2023,Achats de marchandises,5229.27,0.0
28/11/2023,Achats de marchandises,4112.33,0.0
28/11/2023,Achats de marchandises,6230.29,0.0
28/11/2023,Achats de marchandises,3595.44,0.0
28/11/2023,Achats de marchandises,29.85,0.0
28/11/2023,Achats de marchandises,2778.72,0.0
28/11/2023,Achats de marchandises,6479.23,0.0
28/11/2023,Achats de marchandises,70.88,0.0
28/11/2023,Achats de marchandises,2466.1,0.0
28/11/2023,Achats de marchandises,2066.94,0.0
28/11/2023,Achats de marchandises,1346.58,0.0
28/11/2023,Achats de marchandises,5985.11,0.0
28/11/2023,Achats de marchandises,1568.18,0.0
28/11/2023,Achats de marchandises,27.96,0.0
28/11/2023,Achats de marchandises,4204.09,0.0
28/11/2023,Achats de marchandises,1579.04,0.0
28/11/2023,Achats de marchandises,3042.7,0.0
29/11/2023,Achats de marchandises,5165.84,0.0
29/11/2023,Achats de marchandises,1356.69,0.0
29/11/2023,Achats de marchandises,2337.68,0.0
29/11/2023,Achats de marchandises,5258.55,0.0
29/11/2023,Achats de marchandises,4924.08,0.0
29/11/2023,Achats de marchandises,6420.63,0.0
29/11/2023,Achats de marchandises,5054.57,0.0
29/11/2023,Achats de marchandises,1686.93,0.0
29/11/2023,Achats de marchandises,834.68,0.0
29/11/2023,Achats de marchandises,3471.01,0.0
29/11/2023,Achats de marchandises,6164.62,0.0
29/11/2023,Achats de marchandises,288.89,0.0
29/11/2023,Achats de marchandises,5662.4,0.0
29/11/2023,Achats de marchandises,5094.46,0.0
29/11/2023,Achats de marchandises,3925.08,0.0
29/11/2023,Achats de marchandises,3554.4,0.0
29/11/2023,Achats de marchandises,5310.82,0.0
29/11/2023,Achats de marchandises,3042.34,0.0
29/11/2023,Achats de marchandises,7.37,0.0
29/11/2023,Achats de marchandises,962.49,0.0
29/11/2023,Achats de marchandises,2830.43,0.0
29/11/2023,Achats de marchandises,4972.89,0.0
29/11/2023,Achats de marchandises,5099.97,0.0
29/11/2023,Achats de marchandises,12.0,0.0
29/11/2023,Achats de marchandises,4069.91,0.0
29/11/2023,Achats de marchandises,3732.81,0.0
30/11/2023,Achats de marchandises,1662.77,0.0
30/11/2023,Achats de marchandises,5348.96,0.0
30/11/2023,Achats de marchandises,5861.44,0.0
30/11/2023,Achats de marchandises,5792.14,0.0
30/11/2023,Achats de marchandises,3426.89,0.0
30/11/2023,Achats de marchandises,1848.27,0.0
30/11/2023,Achats de marchandises,2340.16,0.0
30/11/2023,Achats de marchandises,5298.65,0.0
30/11/2023,Achats de marchandises,6430.16,0.0
30/11/2023,Achats de marchandises,3155.72,0.0
30/11/2023,Achats de marchandises,288.82,0.0
30/11/2023,Achats de marchandises,477.26,0.0
30/11/2023,Achats de marchandises,2887.63,0.0
30/11/2023,Achats de marchandises,4239.29,0.0
30/11/2023,Achats de marchandises,24.22,0.0
30/11/2023,Achats de marchandises,1504.06,0.0
30/11/2023,Achats de marchandises,6013.53,0.0
30/11/2023,Achats de marchandises,5923.65,0.0
30/11/2023,Achats de marchandises,851.8,0.0
01/12/2023,Achats de marchandises,5193.93,0.0
01/12/2023,Achats de marchandises,344.49,0.0
01/12/2023,Achats de marchandises,2187.49,0.0
01/12/2023,Achats de marchandises,412.42,0.0
01/12/2023,Achats de marchandises,4966.2,0.0
01/12/2023,Achats de marchandises,6433.05,0.0
01/12/2023,Achats de marchandises,5675.35,0.0
01/12/2023,Achats de marchandises,4823.28,0.0
01/12/2023,Achats de marchandises,2729.18,0.0
01/12/2023,Achats de marchandises,6305.91,0.0
01/12/2023,Achats de marchandises,3043.18,0.0
01/12/2023,Achats de marchandises,3743.68,0.0
01/12/2023,Achats de marchandises,4666.25,0.0
01/12/2023,Achats de marchandises,1718.54,0.0
01/12/2023,Achats de marchandises,610.8,0.0
01/12/2023,Achats de marchandises,717.02,0.0
01/12/2023,Achats de marchandises,1420.34,0.0
01/12/2023,Achats de marchandises,349.58,0.0
01/12/2023,Achats de marchandises,3833.89,0.0
01/12/2023,Achats de marchandises,2138.89,0.0
01/12/2023,Achats de marchandises,2920.54,0.0
01/12/2023,Achats de marchandises,4695.25,0.0
01/12/2023,Achats de marchandises,5231.2,0.0
01/12/2023,Achats de marchandises,3427.11,0.0
01/12/2023,Achats de marchandises,373.91,0.0
01/12/2023,Achats de marchandises,3023.52,0.0
01/12/2023,Achats de marchandises,440.36,0.0
01/12/2023,Achats de marchandises,3156.35,0.0
02/12/2023,Achats de marchandises,5242.22,0.0
02/12/2023,Achats de marchandises,2360.19,0.0
02/12/2023,Achats de marchandises,6371.26,0.0
02/12/2023,Achats de marchandises,2300.01,0.0
02/12/2023,Achats de marchandises,3128.21,0.0
02/12/2023,Achats de marchandises,1243.79,0.0
02/12/2023,Achats de marchandises,3153.71,0.0
02/12/2023,Achats de marchandises,3835.45,0.0
02/12/2023,Achats de marchandises,3855.01,0.0
02/12/2023,Achats de marchandises,3356.74,0.0
02/12/2023,Achats de marchandises,3680.39,0.0
02/12/2023,Achats de marchandises,2563.51,0.0
02/12/2023,Achats de marchandises,5760.77,0.0
02/12/2023,Achats de marchandises,4457.75,0.0
02/12/2023,Achats de marchandises,5205.66,0.0
02/12/2023,Achats de marchandises,2176.25,0.0
02/12/2023,Achats de marchandises,5625.33,0.0
02/12/2023,Achats de marchandises,992.69,0.0
02/12/2023,Achats de marchandises,2435.87,0.0
02/12/2023,Achats de marchandises,4606.49,0.0
02/12/2023,Achats de marchandises,1078.08,0.0
02/12/2023,Achats de marchandises,549.7,0.0
02/12/2023,Achats de marchandises,1138.81,0.0
02/12/2023,Achats de marchandises,566.71,0.0
02/12/2023,Achats de marchandises,5306.88,0.0
02/12/2023,Achats de marchandises,3324.18,0.0
02/12/2023,Achats de marchandises,6351.44,0.0
02/12/2023,Achats de marchandises,2010.36,0.0
02/12/2023,Achats de marchandises,1206.21,0.0
03/12/2023,Achats de marchandises,2950.57,0.0
03/12/2023,Achats de marchandises,375.5,0.0
03/12/2023,Achats de marchandises,2595.36,0.0
03/12/2023,Achats de marchandises,3886.99,0.0
03/12/2023,Achats de marchandises,171.69,0.0
03/12/2023,Achats de marchandises,1930.29,0.0
03/12/2023,Achats de marchandises,3028.29,0.0
03/12/2023,Achats de marchandises,3841.42,0.0
03/12/2023,Achats de marchandises,2125.87,0.0
03/12/2023,Achats de marchandises,1709.09,0.0
03/12/2023,Achats de marchandises,5087.29,0.0
03/12/2023,Achats de marchandises,154.41,0.0
03/12/2023,Achats de marchandises,1622.97,0.0
03/12/2023,Achats de marchandises,5849.34,0.0
03/12/2023,Achats de marchandises,2483.59,0.0
03/12/2023,Achats de marchandises,1362.38,0.0
03/12/2023,Achats de marchandises,3897.28,0.0
03/12/2023,Achats de marchandises,5840.4,0.0
03/12/2023,Achats de marchandises,504.96,0.0
03/12/2023,Achats de marchandises,4744.12,0.0
03/12/2023,Achats de marchandises,189.61,0.0
03/12/2023,Achats de marchandises,3354.75,0.0
03/12/2023,Achats de marchandises,3543.04,0.0
03/12/2023,Achats de marchandises,3319.74,0.0
03/12/2023,Achats de marchandises,3425.42,0.0
03/12/2023,Achats de marchandises,3942.15,0.0
04/12/2023,Achats de marchandises,5937.69,0.0
04/12/2023,Achats de marchandises,2187.28,0.0
04/12/2023,Achats de marchandises,316.16,0.0
04/12/2023,Achats de marchandises,4963.36,0.0
