EcritureDate,Intitule,Debit,Credit
23/11/2023,Ventes de marchandises,0.0,319.89
23/11/2023,Ventes de marchandises,0.0,5613.45
23/11/2023,Ventes de marchandises,0.0,2899.96
23/11/2023,Ventes de marchandises,0.0,3758.29
23/11/2023,Ventes de marchandises,0.0,2084.3
23/11/2023,Ventes de marchandises,0.0,3009.77
23/11/2023,Ventes de marchandises,0.0,4755.84
23/11/2023,Ventes de marchandises,0.0,152.27
24/11/2023,Ventes de marchandises,0.0,4613.5
24/11/2023,Ventes de marchandises,0.0,82.24
24/11/2023,Ventes de marchandises,0.0,5022.08
24/11/2023,Ventes de marchandises,0.0,4407.81
24/11/2023,Ventes de marchandises,0.0,5301.74
24/11/2023,Ventes de marchandises,0.0,2351.47
24/11/2023,Ventes de marchandises,0.0,1356.38
24/11/2023,Ventes de marchandises,0.0,3694.3
24/11/2023,Ventes de marchandises,0.0,5029.93
24/11/2023,Ventes de marchandises,0.0,2118.5
24/11/2023,Ventes de marchandises,0.0,5076.57
24/11/2023,Ventes de marchandises,0.0,370.6
24/11/2023,Ventes de marchandises,0.0,1236.13
24/11/2023,Ventes de marchandises,0.0,4327.13
24/11/2023,Ventes de marchandises,0.0,1321.82
24/11/2023,Ventes de marchandises,0.0,259.15
24/11/2023,Ventes de marchandises,0.0,3982.04
24/11/2023,Ventes de marchandises,0.0,1872.24
24/11/2023,Ventes de marchandises,0.0,2364.94
24/11/2023,Ventes de marchandises,0.0,4774.2
24/11/2023,Ventes de marchandises,0.0,2628.92
24/11/2023,Ventes de marchandises,0.0,5178.04
24/11/2023,Ventes de marchandises,0.0,5808.55
24/11/2023,Ventes de marchandises,0.0,980.2
24/11/2023,Ventes de marchandises,0.0,320.94
24/11/2023,Ventes de marchandises,0.0,1545.56
24/11/2023,Ventes de marchandises,0.0,2516.72
24/11/2023,Ventes de marchandises,0.0,462.02
24/11/2023,Ventes de marchandises,0.0,5419.8
24/11/2023,Ventes de marchandises,0.0,484.17
24/11/2023,Ventes de marchandises,0.0,5435.03
24/11/2023,Ventes de marchandises,0.0,223.12
24/11/2023,Ventes de marchandises,0.0,4746.45
24/11/2023,Ventes de marchandises,0.0,289.88
24/11/2023,Ventes de marchandises,0.0,3386.79
24/11/2023,Ventes de marchandises,0.0,1132.66
24/11/2023,Ventes de marchandises,0.0,1351.83
24/11/2023,Ventes de marchandises,0.0,233.48
25/11/2023,Ventes de marchandises,0.0,3269.62
25/11/2023,Ventes de marchandises,0.0,122.37
25/11/2023,Ventes de marchandises,0.0,3183.94
25/11/2023,Ventes de marchandises,0.0,811.29
25/11/2023,Ventes de marchandises,0.0,4414.82
25/11/2023,Ventes de marchandises,0.0,3273.3
25/11/2023,Ventes de marchandises,0.0,1125.36
25/11/2023,Ventes de marchandises,0.0,548.07
25/11/2023,Ventes de marchandises,0.0,4977.39
25/11/2023,Ventes de marchandises,0.0,1092.27
25/11/2023,Ventes de marchandises,0.0,4158.35
25/11/2023,Ventes de marchandises,0.0,5595.37
25/11/2023,Ventes de marchandises,0.0,4077.0
25/11/2023,Ventes de marchandises,0.0,1244.23
25/11/2023,Ventes de marchandises,0.0,5118.42
25/11/2023,Ventes de marchandises,0.0,2244.01
25/11/2023,Ventes de marchandises,0.0,2850.02
25/11/2023,Ventes de marchandises,0.0,4905.47
25/11/2023,Ventes de marchandises,0.0,5404.72
25/11/2023,Ventes de marchandises,0.0,4362.74
25/11/2023,Ventes de marchandises,0.0,1390.17
25/11/2023,Ventes de marchandises,0.0,3293.23
25/11/2023,Ventes de marchandises,0.0,4123.87
25/11/2023,Ventes de marchandises,0.0,3248.03
25/11/2023,Ventes de marchandises,0.0,3724.28
25/11/2023,Ventes de marchandises,0.0,2024.33
25/11/2023,Ventes de marchandises,0.0,167.08
25/11/2023,Ventes de marchandises,0.0,675.48
26/11/2023,Ventes de marchandises,0.0,2939.5
26/11/2023,Ventes de marchandises,0.0,3862.14
26/11/2023,Ventes de marchandises,0.0,4650.61
26/11/2023,Ventes de marchandises,0.0,3333.73
26/11/2023,Ventes de marchandises,0.0,5777.31
26/11/2023,Ventes de marchandises,0.0,3412.52
26/11/2023,Ventes de marchandises,0.0,612.03
26/11/2023,Ventes de marchandises,0.0,4919.66
26/11/2023,Ventes de marchandises,0.0,4782.41
26/11/2023,Ventes de marchandises,0.0,3372.68
26/11/2023,Ventes de marchandises,0.0,2531.17
26/11/2023,Ventes de marchandises,0.0,938.43
26/11/2023,Ventes de marchandises,0.0,5022.86
26/11/2023,Ventes de marchandises,0.0,3713.16
26/11/2023,Ventes de marchandises,0.0,1300.12
26/11/2023,Ventes de marchandises,0.0,4570.64
26/11/2023,Ventes de marchandises,0.0,2869.29
26/11/2023,Ventes de marchandises,0.0,2344.35
26/11/2023,Ventes de marchandises,0.0,5768.96
26/11/2023,Ventes de marchandises,0.0,658.5
26/11/2023,Ventes de marchandises,0.0,1848.72
26/11/2023,Ventes de marchandises,0.0,189.0
26/11/2023,Ventes de marchandises,0.0,2973.39
26/11/2023,Ventes de marchandises,0.0,2028.74
26/11/2023,Ventes de marchandises,0.0,5335.47
26/11/2023,Ventes de marchandises,0.0,3601.27
26/11/2023,Ventes de marchandises,0.0,5706.08
26/11/2023,Ventes de marchandises,0.0,3492.92
27/11/2023,Ventes de marchandises,0.0,3369.47
27/11/2023,Ventes de marchandises,0.0,490.98
27/11/2023,Ventes de marchandises,0.0,3464.22
27/11/2023,Ventes de marchandises,0.0,2603.34
27/11/2023,Ventes de marchandises,0.0,5569.98
27/11/2023,Ventes de marchandises,0.0,59.52
27/11/2023,Ventes de marchandises,0.0,3892.45
27/11/2023,Ventes de marchandises,0.0,2179.11
27/11/2023,Ventes de marchandises,0.0,5615.73
27/11/2023,Ventes de marchandises,0.0,3739.68
27/11/2023,Ventes de marchandises,0.0,4201.08
27/11/2023,Ventes de marchandises,0.0,4578.95
27/11/2023,Ventes de marchandises,0.0,401.76
27/11/2023,Ventes de marchandises,0.0,4071.42
27/11/2023,Ventes de marchandises,0.0,2034.71
27/11/2023,Ventes de marchandises,0.0,3651.8
27/11/2023,Ventes de marchandises,0.0,2930.28
27/11/2023,Ventes de marchandises,0.0,4513.22
27/11/2023,Ventes de marchandises,0.0,5762.13
27/11/2023,Ventes de marchandises,0.0,3266.56
27/11/2023,Ventes de marchandises,0.0,3288.83
27/11/2023,Ventes de marchandises,0.0,5038.9
27/11/2023,Ventes de marchandises,0.0,3453.74
28/11/2023,Ventes de marchandises,0.0,2529.95
28/11/2023,Ventes de marchandises,0.0,3192.09
28/11/2023,Ventes de marchandises,0.0,5621.77
28/11/2023,Ventes de marchandises,0.0,3736.32
28/11/2023,Ventes de marchandises,0.0,3459.25
28/11/2023,Ventes de marchandises,0.0,1901.34
28/11/2023,Ventes de marchandises,0.0,2945.32
28/11/2023,Ventes de marchandises,0.0,2191.78
28/11/2023,Ventes de marchandises,0.0,2828.22
28/11/2023,Ventes de marchandises,0.0,5172.07
28/11/2023,Ventes de marchandises,0.0,1712.62
28/11/2023,Ventes de marchandises,0.0,4692.46
28/11/2023,Ventes de marchandises,0.0,4143.99
28/11/2023,Ventes de marchandises,0.0,28.92
28/11/2023,Ventes de marchandises,0.0,3044.1
28/11/2023,Ventes de marchandises,0.0,5411.46
28/11/2023,Ventes de marchandises,0.0,2392.12
28/11/2023,Ventes de marchandises,0.0,1874.17
28/11/2023,Ventes de marchandises,0.0,3935.88
28/11/2023,Ventes de marchandises,0.0,1948.59
28/11/2023,Ventes de marchandises,0.0,4570.05
28/11/2023,Ventes de marchandises,0.0,5118.33
28/11/2023,Ventes de marchandises,0.0,1212.94
28/11/2023,Ventes de marchandises,0.0,1212.44
28/11/2023,Ventes de marchandises,0.0,3536.92
28/11/2023,Ventes de marchandises,0.0,2577.56
28/11/2023,Ventes de marchandises,0.0,3090.44
28/11/2023,Ventes de marchandises,0.0,424.74
28/11/2023,Ventes de marchandises,0.0,5283.84
28/11/2023,Ventes de marchandises,0.0,3793.73
28/11/2023,Ventes de marchandises,0.0,5730.83
28/11/2023,Ventes de marchandises,0.0,4039.98
28/11/2023,Ventes de marchandises,0.0,1491.42
28/11/2023,Ventes de marchandises,0.0,1626.96
28/11/2023,Ventes de marchandises,0.0,5304.31
28/11/2023,Ventes de marchandises,0.0,757.93
28/11/2023,Ventes de marchandises,0.0,882.23
28/11/2023,Ventes de marchandises,0.0,1907.02
29/11/2023,Ventes de marchandises,0.0,2139.18
29/11/2023,Ventes de marchandises,0.0,4940.04
29/11/2023,Ventes de marchandises,0.0,2416.84
29/11/2023,Ventes de marchandises,0.0,2386.01
29/11/2023,Ventes de marchandises,0.0,4973.85
29/11/2023,Ventes de marchandises,0.0,533.59
29/11/2023,Ventes de marchandises,0.0,4782.3
29/11/2023,Ventes de marchandises,0.0,2635.65
29/11/2023,Ventes de marchandises,0.0,3546.47
29/11/2023,Ventes de marchandises,0.0,2444.0
29/11/2023,Ventes de marchandises,0.0,3808.15
29/11/2023,Ventes de marchandises,0.0,3351.83
29/11/2023,Ventes de marchandises,0.0,1190.77
29/11/2023,Ventes de marchandises,0.0,2752.02
29/11/2023,Ventes de marchandises,0.0,3825.65
29/11/2023,Ventes de marchandises,0.0,1273.71
29/11/2023,Ventes de marchandises,0.0,2581.28
29/11/2023,Ventes de marchandises,0.0,4480.29
29/11/2023,Ventes de marchandises,0.0,3080.47
29/11/2023,Ventes de marchandises,0.0,1604.87
29/11/2023,Ventes de marchandises,0.0,1554.27
29/11/2023,Ventes de marchandises,0.0,4856.08
29/11/2023,Ventes de marchandises,0.0,1162.57
29/11/2023,Ventes de marchandises,0.0,4568.62
29/11/2023,Ventes de marchandises,0.0,3440.15
30/11/2023,Ventes de marchandises,0.0,2255.63
30/11/2023,Ventes de marchandises,0.0,3541.31
30/11/2023,Ventes de marchandises,0.0,1639.72
30/11/2023,Ventes de marchandises,0.0,5134.25
30/11/2023,Ventes de marchandises,0.0,671.45
30/11/2023,Ventes de marchandises,0.0,3019.12
30/11/2023,Ventes de marchandises,0.0,5562.15
30/11/2023,Ventes de marchandises,0.0,5828.67
30/11/2023,Ventes de marchandises,0.0,1875.83
30/11/2023,Ventes de marchandises,0.0,215.54
30/11/2023,Ventes de marchandises,0.0,34.82
30/11/2023,Ventes de marchandises,0.0,3732.48
30/11/2023,Ventes de marchandises,0.0,3640.5
30/11/2023,Ventes de marchandises,0.0,3981.87
30/11/2023,Ventes de marchandises,0.0,2317.68
30/11/2023,Ventes de marchandises,0.0,5121.71
30/11/2023,Ventes de marchandises,0.0,2700.45
30/11/2023,Ventes de marchandises,0.0,3351.1
30/11/2023,Ventes de marchandises,0.0,2553.88
30/11/2023,Ventes de marchandises,0.0,4930.37
30/11/2023,Ventes de marchandises,0.0,1992.63
30/11/2023,Ventes de marchandises,0.0,3308.65
30/11/2023,Ventes de marchandises,0.0,890.67
30/11/2023,Ventes de marchandises,0.0,3297.0
30/11/2023,Ventes de marchandises,0.0,4025.27
30/11/2023,Ventes de marchandises,0.0,1135.03
30/11/2023,Ventes de marchandises,0.0,4480.32
30/11/2023,Ventes de marchandises,0.0,5101.08
30/11/2023,Ventes de marchandises,0.0,3825.22
30/11/2023,Ventes de marchandises,0.0,2949.67
30/11/2023,Ventes de marchandises,0.0,808.53
30/11/2023,Ventes de marchandises,0.0,2044.1
30/11/2023,Ventes de marchandises,0.0,834.02
01/12/2023,Ventes de marchandises,0.0,5564.12
01/12/2023,Ventes de marchandises,0.0,2208.14
01/12/2023,Ventes de marchandises,0.0,5354.99
01/12/2023,Ventes de marchandises,0.0,5.32
01/12/2023,Ventes de marchandises,0.0,4302.22
01/12/2023,Ventes de marchandises,0.0,3599.08
01/12/2023,Ventes de marchandises,0.0,1309.24
01/12/2023,Ventes de marchandises,0.0,4775.8
01/12/2023,Ventes de marchandises,0.0,1412.87
01/12/2023,Ventes de marchandises,0.0,4477.97
01/12/2023,Ventes de marchandises,0.0,2137.92
01/12/2023,Ventes de marchandises,0.0,4378.51
01/12/2023,Ventes de marchandises,0.0,2908.85
01/12/2023,Ventes de marchandises,0.0,3581.16
01/12/2023,Ventes de marchandises,0.0,2562.79
01/12/2023,Ventes de marchandises,0.0,5394.48
01/12/2023,Ventes de marchandises,0.0,2466.61
01/12/2023,Ventes de marchandises,0.0,994.45
01/12/2023,Ventes de marchandises,0.0,3890.21
01/12/2023,Ventes de marchandises,0.0,3882.9
01/12/2023,Ventes de marchandises,0.0,5745.1
01/12/2023,Ventes de marchandises,0.0,2608.84
01/12/2023,Ventes de marchandises,0.0,2240.16
01/12/2023,Ventes de marchandises,0.0,1539.75
02/12/2023,Ventes de marchandises,0.0,855.12
02/12/2023,Ventes de marchandises,0.0,3693.2
02/12/2023,Ventes de marchandises,0.0,5688.89
02/12/2023,Ventes de marchandises,0.0,2302.91
02/12/2023,Ventes de marchandises,0.0,924.72
02/12/2023,Ventes de marchandises,0.0,5650.51
02/12/2023,Ventes de marchandises,0.0,1116.96
02/12/2023,Ventes de marchandises,0.0,655.47
02/12/2023,Ventes de marchandises,0.0,626.3
02/12/2023,Ventes de marchandises,0.0,4878.36
02/12/2023,Ventes de marchandises,0.0,2420.98
02/12/2023,Ventes de marchandises,0.0,5595.02
02/12/2023,Ventes de marchandises,0.0,4165.19
02/12/2023,Ventes de marchandises,0.0,422.38
02/12/2023,Ventes de marchandises,0.0,5563.75
02/12/2023,Ventes de marchandises,0.0,4681.93
02/12/2023,Ventes de marchandises,0.0,5546.93
02/12/2023,Ventes de marchandises,0.0,2278.54
02/12/2023,Ventes de marchandises,0.0,4872.19
02/12/2023,Ventes de marchandises,0.0,402.01
02/12/2023,Ventes de marchandises,0.0,3728.91
02/12/2023,Ventes de marchandises,0.0,1288.44
02/12/2023,Ventes de marchandises,0.0,282.96
02/12/2023,Ventes de marchandises,0.0,2872.2
02/12/2023,Ventes de marchandises,0.0,831.24
02/12/2023,Ventes de marchandises,0.0,1594.74
02/12/2023,Ventes de marchandises,0.0,1639.69
02/12/2023,Ventes de marchandises,0.0,5468.42
02/12/2023,Ventes de marchandises,0.0,244.6
02/12/2023,Ventes de marchandises,0.0,2801.81
02/12/2023,Ventes de marchandises,0.0,1977.81
02/12/2023,Ventes de marchandises,0.0,4665.45
02/12/2023,Ventes de marchandises,0.0,1436.98
02/12/2023,Ventes de marchandises,0.0,391.19
02/12/2023,Ventes de marchandises,0.0,664.98
02/12/2023,Ventes de marchandises,0.0,3398.44
02/12/2023,Ventes de marchandises,0.0,3328.11
02/12/2023,Ventes de marchandises,0.0,8.06
02/12/2023,Ventes de marchandises,0.0,5747.77
02/12/2023,Ventes de marchandises,0.0,2770.17
03/12/2023,Ventes de marchandises,0.0,2916.2
03/12/2023,Ventes de marchandises,0.0,5830.56
03/12/2023,Ventes de marchandises,0.0,5676.83
03/12/2023,Ventes de marchandises,0.0,4458.05
03/12/2023,Ventes de marchandises,0.0,3515.49
03/12/2023,Ventes de marchandises,0.0,5718.39
03/12/2023,Ventes de marchandises,0.0,5487.87
03/12/2023,Ventes de marchandises,0.0,4101.52
03/12/2023,Ventes de marchandises,0.0,5262.94
03/12/2023,Ventes de marchandises,0.0,4517.11
03/12/2023,Ventes de marchandises,0.0,2024.32
03/12/2023,Ventes de marchandises,0.0,1431.52
03/12/2023,Ventes de marchandises,0.0,1909.38
03/12/2023,Ventes de marchandises,0.0,3317.82
03/12/2023,Ventes de marchandises,0.0,515.26
03/12/2023,Ventes de marchandises,0.0,2830.85
03/12/2023,Ventes de marchandises,0.0,4067.78
03/12/2023,Ventes de marchandises,0.0,531.46
03/12/2023,Ventes de marchandises,0.0,2346.32
03/12/2023,Ventes de marchandises,0.0,4092.98
03/12/2023,Ventes de marchandises,0.0,5060.42
03/12/2023,Ventes de marchandises,0.0,3427.54
03/12/2023,Ventes de marchandises,0.0,2580.84
03/12/2023,Ventes de marchandises,0.0,4357.08
03/12/2023,Ventes de marchandises,0.0,3033.53
03/12/2023,Ventes de marchandises,0.0,17.68
03/12/2023,Ventes de marchandises,0.0,1740.64
03/12/2023,Ventes de marchandises,0.0,1536.27
03/12/2023,Ventes de marchandises,0.0,891.95
03/12/2023,Ventes de marchandises,0.0,1671.57
04/12/2023,Ventes de marchandises,0.0,450.57
04/12/2023,Ventes de marchandises,0.0,2525.3
04/12/2023,Ventes de marchandises,0.0,2061.74
04/12/2023,Ventes de marchandises,0.0,4972.99
04/12/2023,Ventes de marchandises,0.0,2910.9
04/12/2023,Ventes de marchandises,0.0,5382.28
04/12/2023,Ventes de marchandises,0.0,909.95
04/12/2023,Ventes de marchandises,0.0,1967.45
04/12/2023,Ventes de marchandises,0.0,4829.64
04/12/2023,Ventes de marchandises,0.0,3090.2
04/12/2023,Ventes de marchandises,0.0,3980.81
04/12/2023,Ventes de marchandises,0.0,3016.66
04/12/2023,Ventes de marchandises,0.0,130.85
04/12/2023,Ventes de marchandises,0.0,3174.77
04/12/2023,Ventes de marchandises,0.0,2541.59
04/12/2023,Ventes de marchandises,0.0,5194.53
04/12/2023,Ventes de marchandises,0.0,868.45
04/12/2023,Ventes de marchandises,0.0,2270.69
04/12/2023,Ventes de marchandises,0.0,2505.22
04/12/2023,Ventes de marchandises,0.0,5430.47
04/12/2023,Ventes de marchandises,0.0,4725.95
04/12/2023,Ventes de marchandises,0.0,1007.28
04/12/2023,Ventes de marchandises,0.0,249.82
04/12/2023,Ventes de marchandises,0.0,3897.1
04/12/2023,Ventes de marchandises,0.0,986.01
04/12/2023,Ventes de marchandises,0.0,1954.97
04/12/2023,Ventes de marchandises,0.0,3531.3
04/12/2023,Ventes de marchandises,0.0,4520.17
04/12/2023,Ventes de marchandises,0.0,1441.19
04/12/2023,Ventes de marchandises,0.0,5411.23
04/12/2023,Ventes de marchandises,0.0,3686.89
04/12/2023,Ventes de marchandises,0.0,2015.93
04/12/2023,Ventes de marchandises,0.0,3872.73
04/12/2023,Ventes de marchandises,0.0,864.93
04/12/2023,Ventes de marchandises,0.0,4086.16
04/12/2023,Ventes de marchandises,0.0,5321.01
05/12/2023,Ventes de marchandises,0.0,1838.66
05/12/2023,Ventes de marchandises,0.0,2919.87
05/12/2023,Ventes de marchandises,0.0,3619.43
05/12/2023,Ventes de marchandises,0.0,1918.01
05/12/2023,Ventes de marchandises,0.0,2605.16
05/12/2023,Ventes de marchandises,0.0,1259.29
05/12/2023,Ventes de marchandises,0.0,4532.26
05/12/2023,Ventes de marchandises,0.0,3570.32
05/12/2023,Ventes de marchandises,0.0,2333.16
05/12/2023,Ventes de marchandises,0.0,3296.7
05/12/2023,Ventes de marchandises,0.0,3294.17
05/12/2023,Ventes de marchandises,0.0,3804.57
05/12/2023,Ventes de marchandises,0.0,3356.67
05/12/2023,Ventes de marchandises,0.0,4977.72
05/12/2023,Ventes de marchandises,0.0,5323.19
05/12/2023,Ventes de marchandises,0.0,3608.85
05/12/2023,Ventes de marchandises,0.0,4585.9
05/12/2023,Ventes de marchandises,0.0,5357.88
05/12/2023,Ventes de marchandises,0.0,4869.69
05/12/2023,Ventes de marchandises,0.0,211.41
05/12/2023,Ventes de marchandises,0.0,4655.67
05/12/2023,Ventes de marchandises,0.0,3154.25
05/12/2023,Ventes de marchandises,0.0,1006.03
05/12/2023,Ventes de marchandises,0.0,5305.87
05/12/2023,Ventes de marchandises,0.0,5762.86
05/12/2023,Ventes de marchandises,0.0,811.05
05/12/2023,Ventes de marchandises,0.0,3326.0
05/12/2023,Ventes de marchandises,0.0,493.58
05/12/2023,Ventes de marchandises,0.0,5409.73
05/12/2023,Ventes de marchandises,0.0,3293.25
05/12/2023,Ventes de marchandises,0.0,1329.69
05/12/2023,Ventes de marchandises,0.0,1340.49
05/12/2023,Ventes de marchandises,0.0,876.93
05/12/2023,Ventes de marchandises,0.0,3515.38
05/12/2023,Ventes de marchandises,0.0,2827.12
05/12/2023,Ventes de marchandises,0.0,2699.33
05/12/2023,Ventes de marchandises,0.0,1179.53
05/12/2023,Ventes de marchandises,0.0,3271.51
05/12/2023,Ventes de marchandises,0.0,3230.33
05/12/2023,Ventes de marchandises,0.0,1214.46
06/12/2023,Ventes de marchandises,0.0,4314.88
06/12/2023,Ventes de marchandises,0.0,157.45
06/12/2023,Ventes de marchandises,0.0,1015.62
06/12/2023,Ventes de marchandises,0.0,282.96
06/12/2023,Ventes de marchandises,0.0,3219.77
06/12/2023,Ventes de marchandises,0.0,4456.6
06/12/2023,Ventes de marchandises,0.0,5145.03
06/12/2023,Ventes de marchandises,0.0,2086.92
06/12/2023,Ventes de marchandises,0.0,4841.5
06/12/2023,Ventes de marchandises,0.0,1168.56
06/12/2023,Ventes de marchandises,0.0,851.14
06/12/2023,Ventes de marchandises,0.0,5280.68
06/12/2023,Ventes de marchandises,0.0,3939.57
06/12/2023,Ventes de marchandises,0.0,1573.61
06/12/2023,Ventes de marchandises,0.0,4351.92
06/12/2023,Ventes de marchandises,0.0,5450.77
06/12/2023,Ventes de marchandises,0.0,4663.32
06/12/2023,Ventes de marchandises,0.0,4067.4
06/12/2023,Ventes de marchandises,0.0,2655.95
06/12/2023,Ventes de marchandises,0.0,5298.37
06/12/2023,Ventes de marchandises,0.0,5350.96
06/12/2023,Ventes de marchandises,0.0,404.95
06/12/2023,Ventes de marchandises,0.0,1014.22
06/12/2023,Ventes de marchandises,0.0,5771.32
06/12/2023,Ventes de marchandises,0.0,751.28
06/12/2023,Ventes de marchandises,0.0,2762.64
06/12/2023,Ventes de marchandises,0.0,5831.27
06/12/2023,Ventes de marchandises,0.0,2560.7
07/12/2023,Ventes de marchandises,0.0,4538.44
07/12/2023,Ventes de marchandises,0.0,2989.54
07/12/2023,Ventes de marchandises,0.0,2819.41
07/12/2023,Ventes de marchandises,0.0,5574.35
07/12/2023,Ventes de marchandises,0.0,3244.3
07/12/2023,Ventes de marchandises,0.0,4307.48
07/12/2023,Ventes de marchandises,0.0,5783.73
07/12/2023,Ventes de marchandises,0.0,5052.17
07/12/2023,Ventes de marchandises,0.0,1454.44
07/12/2023,Ventes de marchandises,0.0,2874.58
07/12/2023,Ventes de marchandises,0.0,3154.01
07/12/2023,Ventes de marchandises,0.0,2293.57
07/12/2023,Ventes de marchandises,0.0,2148.77
07/12/2023,Ventes de marchandises,0.0,5726.71
07/12/2023,Ventes de marchandises,0.0,3503.33
07/12/2023,Ventes de marchandises,0.0,2070.01
07/12/2023,Ventes de marchandises,0.0,4770.41
07/12/2023,Ventes de marchandises,0.0,2705.81
07/12/2023,Ventes de marchandises,0.0,2127.75
07/12/2023,Ventes de marchandises,0.0,2593.17
07/12/2023,Ventes de marchandises,0.0,110.8
07/12/2023,Ventes de marchandises,0.0,5515.47
07/12/2023,Ventes de marchandises,0.0,2752.23
07/12/2023,Ventes de marchandises,0.0,5655.48
07/12/2023,Ventes de marchandises,0.0,3036.76
